LWSY01000078|DEG10180278|69410|69832|60490|60966|cluster-1|t1pks-nrps|45182-139998|8444	LWSY01000078|DEG10180278|69410|69832|60490|60966|cluster-1|t1pks-nrps|45182-139998|8444	422	422	100.000000	100.000000	0.0
BAGG01000061|DEG10180475|210769|211178|220235|221140|cluster-2|terpene-t1pks-nrps|156011-311557|9057	JODN01000004|DEG10180475|317826|318258|316345|317292|cluster-4|t1pks|297675-369350|534	409	432	66.748166	38.205980	28.5421861927
BAGG01000061|DEG10180475|210769|211178|220235|221140|cluster-2|terpene-t1pks-nrps|156011-311557|9057	JXSX01000001|DEG10180475|2758816|2759242|2762848|2763885|cluster-1|t1pks|2562242-2782763|3606	409	426	69.682152	38.870432	30.8117196956
BAGG01000061|DEG10180475|210769|211178|220235|221140|cluster-2|terpene-t1pks-nrps|156011-311557|9057	LN997802|DEG10180475|44629|45056|53754|54536|cluster-1|oligosaccharide-t1pks-otherks|1-72144|8698	409	427	66.748166	31.229236	35.5189303788
BAGG01000061|DEG10180475|210769|211178|220235|221140|cluster-2|terpene-t1pks-nrps|156011-311557|9057	LT607413|DEG10180475|5389836|5390259|5383655|5384410|cluster-1|t1pks|5369730-5419716|5426	409	423	67.481663	0.000000	67.4816625917
BAGG01000061|DEG10180475|210769|211178|220235|221140|cluster-2|terpene-t1pks-nrps|156011-311557|9057	LT607733|DEG10180475|3647547|3647975|3646371|3647423|cluster-1|siderophore-t1pks-nrps|3627511-3877834|124	409	428	70.660147	39.202658	31.457488892
BAGG01000061|DEG10180475|210769|211178|220235|221140|cluster-2|terpene-t1pks-nrps|156011-311557|9057	MUAY01000070|DEG10180475|18285|18712|13435|14313|cluster-1|t1pks-otherks|1-40565|3972	409	427	66.748166	33.222591	33.525574897
BAGG01000061|DEG10180475|210769|211178|220235|221140|cluster-2|terpene-t1pks-nrps|156011-311557|9057	NACZ01000462|DEG10180475|12169|12578|6904|7806|cluster-1|t1pks|1-21240|4363	409	409	64.792176	52.159468	12.6327076006
BAGG01000061|DEG10180475|210769|211178|220235|221140|cluster-2|terpene-t1pks-nrps|156011-311557|9057	NGNT01000007|DEG10180475|262774|263200|261574|262629|cluster-2|t1pks-nucleoside-nrps|141716-333759|145	409	426	69.682152	37.873754	31.8083974364
BBXG01000013|DEG10180475|104528|104789|113876|114814|cluster-1|nrps-t1pks-ladderane|84409-194754|9087	BBXG01000013|DEG10180475|104528|104789|113876|114814|cluster-1|nrps-t1pks-ladderane|84409-194754|9087	261	261	100.000000	100.000000	0.0
BBXG01000013|DEG10180475|104528|104789|113876|114814|cluster-1|nrps-t1pks-ladderane|84409-194754|9087	FNIX01000026|DEG10180475|43167|43732|52868|53806|cluster-1|ladderane-t1pks-otherks|1-65435|9136	261	565	80.459770	68.589744	11.8700265252
BBXG01000013|DEG10180475|104528|104789|113876|114814|cluster-1|nrps-t1pks-ladderane|84409-194754|9087	JOAG01000015|DEG10180475|197157|197427|204574|205464|cluster-3|t2pks-t1pks|161936-218342|7147	261	270	41.762452	29.807692	11.9547597996
BBXG01000013|DEG10180475|104528|104789|113876|114814|cluster-1|nrps-t1pks-ladderane|84409-194754|9087	JPWJ01000006|DEG10180475|213366|213711|211723|212412|cluster-1|t1pks-arylpolyene-nrps|193295-291670|954	261	345	37.931034	0.000000	37.9310344828
BBXG01000013|DEG10180475|104528|104789|113876|114814|cluster-1|nrps-t1pks-ladderane|84409-194754|9087	KB904018|DEG10180475|274321|274701|284067|285017|cluster-2|nrps-t1pks-ladderane|254315-301419|9366	261	380	86.206897	73.076923	13.1299734748
BDAZ01000051|DEG10180475|104749|105176|98096|99118|cluster-1|t1pks-nrps|64230-111938|5631	BDAZ01000051|DEG10180475|104749|105176|98096|99118|cluster-1|t1pks-nrps|64230-111938|5631	427	427	100.000000	100.000000	0.0
BDAZ01000051|DEG10180475|104749|105176|98096|99118|cluster-1|t1pks-nrps|64230-111938|5631	BEWA01000043|DEG10180475|15728|16154|8365|9354|cluster-1|t1pks-otherks|1-18232|6374	427	426	63.466042	50.588235	12.8778068604
BDAZ01000051|DEG10180475|104749|105176|98096|99118|cluster-1|t1pks-nrps|64230-111938|5631	CP010519|DEG10180475|896167|896591|889885|890877|cluster-2|t1pks-otherks|843887-1009285|5290	427	424	61.592506	50.294118	11.2983882077
BDAZ01000051|DEG10180475|104749|105176|98096|99118|cluster-1|t1pks-nrps|64230-111938|5631	CP013855|DEG10180475|117603|118021|112124|113083|cluster-1|t1pks-nrps|32818-222058|4520	427	418	65.339578	45.882353	19.4572255132
BDAZ01000051|DEG10180475|104749|105176|98096|99118|cluster-1|t1pks-nrps|64230-111938|5631	CP018627|DEG10180475|5238244|5238670|5234678|5235700|cluster-1|t1pks|5218210-5400437|2544	427	426	66.042155	33.529412	32.512742802
BDAZ01000051|DEG10180475|104749|105176|98096|99118|cluster-1|t1pks-nrps|64230-111938|5631	CP021707|DEG10180475|6008157|6008583|6005108|6006109|cluster-19|oligosaccharide-t1pks|5952593-6076893|2048	427	426	63.231850	45.294118	17.93773247
BDAZ01000051|DEG10180475|104749|105176|98096|99118|cluster-1|t1pks-nrps|64230-111938|5631	FMDG01000063|DEG10180475|10038|10461|7671|8609|cluster-1|t1pks|1-32033|1429	427	423	63.700234	36.176471	27.5237636038
BDAZ01000051|DEG10180475|104749|105176|98096|99118|cluster-1|t1pks-nrps|64230-111938|5631	JODN01000004|DEG10180475|317826|318258|316345|317292|cluster-4|t1pks|297675-369350|534	427	432	67.213115	32.352941	34.8601735776
BDAZ01000051|DEG10180475|104749|105176|98096|99118|cluster-1|t1pks-nrps|64230-111938|5631	JXSX01000001|DEG10180475|2758816|2759242|2762848|2763885|cluster-1|t1pks|2562242-2782763|3606	427	426	66.744731	35.882353	30.862377738
BDAZ01000051|DEG10180475|104749|105176|98096|99118|cluster-1|t1pks-nrps|64230-111938|5631	LN997802|DEG10180475|44629|45056|53754|54536|cluster-1|oligosaccharide-t1pks-otherks|1-72144|8698	427	427	67.213115	29.705882	37.5072324012
BDAZ01000051|DEG10180475|104749|105176|98096|99118|cluster-1|t1pks-nrps|64230-111938|5631	LT607413|DEG10180475|5389836|5390259|5383655|5384410|cluster-1|t1pks|5369730-5419716|5426	427	423	66.042155	24.411765	41.6303898609
BDAZ01000051|DEG10180475|104749|105176|98096|99118|cluster-1|t1pks-nrps|64230-111938|5631	LT607733|DEG10180475|3647547|3647975|3646371|3647423|cluster-1|siderophore-t1pks-nrps|3627511-3877834|124	427	428	65.573770	27.647059	37.9267116683
BDAZ01000051|DEG10180475|104749|105176|98096|99118|cluster-1|t1pks-nrps|64230-111938|5631	MUAY01000070|DEG10180475|18285|18712|13435|14313|cluster-1|t1pks-otherks|1-40565|3972	427	427	62.997658	29.705882	33.2917757267
BDAZ01000051|DEG10180475|104749|105176|98096|99118|cluster-1|t1pks-nrps|64230-111938|5631	NGNT01000007|DEG10180475|262774|263200|261574|262629|cluster-2|t1pks-nucleoside-nrps|141716-333759|145	427	426	66.510539	35.588235	30.9223033476
BDBU01000002|DEG10180475|398035|398462|387825|388817|cluster-3|t1pks-nrps|354167-447589|9218	BDBU01000002|DEG10180475|398035|398462|387825|388817|cluster-3|t1pks-nrps|354167-447589|9218	427	427	100.000000	100.000000	0.0
BDBU01000002|DEG10180475|398035|398462|387825|388817|cluster-3|t1pks-nrps|354167-447589|9218	BEWA01000043|DEG10180475|15728|16154|8365|9354|cluster-1|t1pks-otherks|1-18232|6374	427	426	60.889930	50.000000	10.8899297424
BDBU01000002|DEG10180475|398035|398462|387825|388817|cluster-3|t1pks-nrps|354167-447589|9218	CP010519|DEG10180475|896167|896591|889885|890877|cluster-2|t1pks-otherks|843887-1009285|5290	427	424	62.529274	50.000000	12.5292740047
BDBU01000002|DEG10180475|398035|398462|387825|388817|cluster-3|t1pks-nrps|354167-447589|9218	CP013855|DEG10180475|117603|118021|112124|113083|cluster-1|t1pks-nrps|32818-222058|4520	427	418	62.529274	47.878788	14.6504861259
BDBU01000002|DEG10180475|398035|398462|387825|388817|cluster-3|t1pks-nrps|354167-447589|9218	CP018627|DEG10180475|5238244|5238670|5234678|5235700|cluster-1|t1pks|5218210-5400437|2544	427	426	61.592506	35.151515	26.4409907033
BDBU01000002|DEG10180475|398035|398462|387825|388817|cluster-3|t1pks-nrps|354167-447589|9218	CP021707|DEG10180475|6008157|6008583|6005108|6006109|cluster-19|oligosaccharide-t1pks|5952593-6076893|2048	427	426	62.763466	44.242424	18.5210417997
BDBU01000002|DEG10180475|398035|398462|387825|388817|cluster-3|t1pks-nrps|354167-447589|9218	JODN01000004|DEG10180475|317826|318258|316345|317292|cluster-4|t1pks|297675-369350|534	427	432	65.807963	34.848485	30.9594776808
BDBU01000002|DEG10180475|398035|398462|387825|388817|cluster-3|t1pks-nrps|354167-447589|9218	JXSX01000001|DEG10180475|2758816|2759242|2762848|2763885|cluster-1|t1pks|2562242-2782763|3606	427	426	65.105386	36.363636	28.7417500532
BDBU01000002|DEG10180475|398035|398462|387825|388817|cluster-3|t1pks-nrps|354167-447589|9218	LN997802|DEG10180475|44629|45056|53754|54536|cluster-1|oligosaccharide-t1pks-otherks|1-72144|8698	427	427	66.510539	30.606061	35.9044780356
BDBU01000002|DEG10180475|398035|398462|387825|388817|cluster-3|t1pks-nrps|354167-447589|9218	LT607413|DEG10180475|5389836|5390259|5383655|5384410|cluster-1|t1pks|5369730-5419716|5426	427	423	64.871194	24.848485	40.0227095309
BDBU01000002|DEG10180475|398035|398462|387825|388817|cluster-3|t1pks-nrps|354167-447589|9218	LT607733|DEG10180475|3647547|3647975|3646371|3647423|cluster-1|siderophore-t1pks-nrps|3627511-3877834|124	427	428	64.168618	35.151515	29.0171031155
BDBU01000002|DEG10180475|398035|398462|387825|388817|cluster-3|t1pks-nrps|354167-447589|9218	MUAY01000070|DEG10180475|18285|18712|13435|14313|cluster-1|t1pks-otherks|1-40565|3972	427	427	63.466042	30.606061	32.8599815485
BDBU01000002|DEG10180475|398035|398462|387825|388817|cluster-3|t1pks-nrps|354167-447589|9218	NGNT01000007|DEG10180475|262774|263200|261574|262629|cluster-2|t1pks-nucleoside-nrps|141716-333759|145	427	426	64.637002	30.000000	34.6370023419
BEWA01000043|DEG10180475|15728|16154|8365|9354|cluster-1|t1pks-otherks|1-18232|6374	BEWA01000043|DEG10180475|15728|16154|8365|9354|cluster-1|t1pks-otherks|1-18232|6374	426	426	100.000000	100.000000	0.0
BEWA01000043|DEG10180475|15728|16154|8365|9354|cluster-1|t1pks-otherks|1-18232|6374	CP010519|DEG10180475|896167|896591|889885|890877|cluster-2|t1pks-otherks|843887-1009285|5290	426	424	69.483568	79.939210	10.4556416513
BEWA01000043|DEG10180475|15728|16154|8365|9354|cluster-1|t1pks-otherks|1-18232|6374	CP016083|DEG10180475|72575|72987|75642|76688|cluster-1|t1pks-nrps|1-106918|2655	426	412	66.197183	46.808511	19.3886724603
BEWA01000043|DEG10180475|15728|16154|8365|9354|cluster-1|t1pks-otherks|1-18232|6374	CP016824|DEG10180475|258465|258889|255779|256786|cluster-1|ectoine-t2pks-t1pks-lantipeptide-butyrolactone-nrps|64218-385609|1679	426	424	70.422535	49.848024	20.5745108952
BEWA01000043|DEG10180475|15728|16154|8365|9354|cluster-1|t1pks-otherks|1-18232|6374	CP018627|DEG10180475|5238244|5238670|5234678|5235700|cluster-1|t1pks|5218210-5400437|2544	426	426	71.361502	34.042553	37.3189491559
BEWA01000043|DEG10180475|15728|16154|8365|9354|cluster-1|t1pks-otherks|1-18232|6374	CP021707|DEG10180475|6008157|6008583|6005108|6006109|cluster-19|oligosaccharide-t1pks|5952593-6076893|2048	426	426	70.657277	49.848024	20.8092526792
BEWA01000043|DEG10180475|15728|16154|8365|9354|cluster-1|t1pks-otherks|1-18232|6374	FMDG01000063|DEG10180475|10038|10461|7671|8609|cluster-1|t1pks|1-32033|1429	426	423	68.309859	29.787234	38.5226251124
BEWA01000043|DEG10180475|15728|16154|8365|9354|cluster-1|t1pks-otherks|1-18232|6374	JODN01000004|DEG10180475|317826|318258|316345|317292|cluster-4|t1pks|297675-369350|534	426	432	71.361502	33.434650	37.9268518915
BEWA01000043|DEG10180475|15728|16154|8365|9354|cluster-1|t1pks-otherks|1-18232|6374	JXSX01000001|DEG10180475|2758816|2759242|2762848|2763885|cluster-1|t1pks|2562242-2782763|3606	426	426	71.596244	27.659574	43.9366696634
BEWA01000043|DEG10180475|15728|16154|8365|9354|cluster-1|t1pks-otherks|1-18232|6374	LN997802|DEG10180475|44629|45056|53754|54536|cluster-1|oligosaccharide-t1pks-otherks|1-72144|8698	426	427	69.718310	36.474164	33.2441457254
BEWA01000043|DEG10180475|15728|16154|8365|9354|cluster-1|t1pks-otherks|1-18232|6374	LT607413|DEG10180475|5389836|5390259|5383655|5384410|cluster-1|t1pks|5369730-5419716|5426	426	423	70.422535	27.051672	43.3708634787
BEWA01000043|DEG10180475|15728|16154|8365|9354|cluster-1|t1pks-otherks|1-18232|6374	LT607733|DEG10180475|3647547|3647975|3646371|3647423|cluster-1|siderophore-t1pks-nrps|3627511-3877834|124	426	428	73.239437	0.000000	73.2394366197
BEWA01000043|DEG10180475|15728|16154|8365|9354|cluster-1|t1pks-otherks|1-18232|6374	MUAY01000070|DEG10180475|18285|18712|13435|14313|cluster-1|t1pks-otherks|1-40565|3972	426	427	69.718310	36.778116	32.9401943576
BEWA01000043|DEG10180475|15728|16154|8365|9354|cluster-1|t1pks-otherks|1-18232|6374	NGNT01000007|DEG10180475|262774|263200|261574|262629|cluster-2|t1pks-nucleoside-nrps|141716-333759|145	426	426	72.065728	28.267477	43.7982504959
BEWA01000043|DEG10180475|15728|16154|8365|9354|cluster-1|t1pks-otherks|1-18232|6374	NZ_AZYD01000015|DEG10180475|567240|567667|565389|566396|cluster-6|lantipeptide-t1pks-nrps|441308-697104|844	426	427	67.605634	50.151976	17.4536581189
CP002479|DEG10180475|3272035|3272493|3268513|3269457|cluster-1|t1pks|3251305-3299341|2578	CP002479|DEG10180475|3272035|3272493|3268513|3269457|cluster-1|t1pks|3251305-3299341|2578	458	458	100.000000	100.000000	0.0
CP002479|DEG10180475|3272035|3272493|3268513|3269457|cluster-1|t1pks|3251305-3299341|2578	CP017708|DEG10180475|3455317|3455772|3448186|3448887|cluster-1|nrps-t1pks-otherks|3435287-3521861|6430	458	455	31.004367	0.000000	31.0043668122
CP002479|DEG10180475|3272035|3272493|3268513|3269457|cluster-1|t1pks|3251305-3299341|2578	JFJP01037841|DEG10180475|4983|5375|11147|12100|cluster-1|t1pks|1-26866|5772	458	392	64.847162	70.063694	5.21653269546
CP002479|DEG10180475|3272035|3272493|3268513|3269457|cluster-1|t1pks|3251305-3299341|2578	NZ_FOFS01000003|DEG10180475|211223|211661|207953|208831|cluster-1|t1pks-otherks|190880-241646|2392	458	438	29.475983	37.579618	8.10363530164
CP003259|DEG10180475|519520|519951|522902|523831|cluster-1|transatpks-nrps|488874-578867|2951	CP003259|DEG10180475|519520|519951|522902|523831|cluster-1|transatpks-nrps|488874-578867|2951	431	431	100.000000	100.000000	0.0
CP003259|DEG10180475|519520|519951|522902|523831|cluster-1|transatpks-nrps|488874-578867|2951	CP011966|DEG10180475|1169904|1170329|1178026|1178967|cluster-1|transatpks-nrps|1136839-1196801|7697	431	425	32.250580	47.249191	14.9986108921
CP003259|DEG10180475|519520|519951|522902|523831|cluster-1|transatpks-nrps|488874-578867|2951	FOYZ01000003|DEG10180475|376334|376772|375275|376201|cluster-1|transatpks-nrps|356295-397929|133	431	438	33.642691	51.132686	17.4899946688
CP003259|DEG10180475|519520|519951|522902|523831|cluster-1|transatpks-nrps|488874-578867|2951	FRCP01000011|DEG10180475|69762|70192|73247|74170|cluster-1|transatpks-nrps|43829-129054|3055	431	430	58.700696	75.404531	16.7038346887
CP003259|DEG10180475|519520|519951|522902|523831|cluster-1|transatpks-nrps|488874-578867|2951	KE150412|DEG10180475|39582|40007|44933|45895|cluster-1|transatpks-nrps|1-61440|4926	431	425	40.371230	52.750809	12.3795793631
CP003259|DEG10180475|519520|519951|522902|523831|cluster-1|transatpks-nrps|488874-578867|2951	KK366009|DEG10180475|17423|17842|25939|26871|cluster-1|transatpks-nrps|1-44034|8097	431	419	32.714617	45.954693	13.2400753873
CP003259|DEG10180475|519520|519951|522902|523831|cluster-1|transatpks-nrps|488874-578867|2951	LITM01000006|DEG10180475|87553|87994|96690|97622|cluster-1|transatpks-nrps|36290-112412|8696	431	441	31.786543	53.074434	21.2878907335
CP003259|DEG10180475|519520|519951|522902|523831|cluster-1|transatpks-nrps|488874-578867|2951	LJCV01000111|DEG10180475|83831|84254|78758|79777|cluster-1|phosphonate-t1pks-nrps|2945-130359|4054	431	423	29.234339	32.038835	2.80449620436
CP003259|DEG10180475|519520|519951|522902|523831|cluster-1|transatpks-nrps|488874-578867|2951	MEFP01000006|DEG10180475|411669|412088|407360|408277|cluster-1|t1pks-nrps|390964-423610|3392	431	419	29.698376	25.566343	4.132032828
CP003259|DEG10180475|519520|519951|522902|523831|cluster-1|transatpks-nrps|488874-578867|2951	NUGL01000008|DEG10180475|91855|92282|87146|88078|cluster-1|transatpks-nrps|71811-145831|3777	431	427	34.802784	57.928803	23.1260183663
CP008977|DEG10180475|2675638|2676061|2671465|2672460|cluster-8|t1pks-nrps|2646988-2719029|3178	CP008977|DEG10180475|2675638|2676061|2671465|2672460|cluster-8|t1pks-nrps|2646988-2719029|3178	423	423	100.000000	100.000000	0.0
CP008977|DEG10180475|2675638|2676061|2671465|2672460|cluster-8|t1pks-nrps|2646988-2719029|3178	CP016083|DEG10180475|72575|72987|75642|76688|cluster-1|t1pks-nrps|1-106918|2655	423	412	51.063830	42.900302	8.16352767243
CP008977|DEG10180475|2675638|2676061|2671465|2672460|cluster-8|t1pks-nrps|2646988-2719029|3178	CP021707|DEG10180475|6008157|6008583|6005108|6006109|cluster-19|oligosaccharide-t1pks|5952593-6076893|2048	423	426	49.408983	45.015106	4.39387771136
CP008977|DEG10180475|2675638|2676061|2671465|2672460|cluster-8|t1pks-nrps|2646988-2719029|3178	JODN01000004|DEG10180475|317826|318258|316345|317292|cluster-4|t1pks|297675-369350|534	423	432	50.827423	30.815710	20.0117131981
CP008977|DEG10180475|2675638|2676061|2671465|2672460|cluster-8|t1pks-nrps|2646988-2719029|3178	JXSX01000001|DEG10180475|2758816|2759242|2762848|2763885|cluster-1|t1pks|2562242-2782763|3606	423	426	50.591017	28.398792	22.1922250077
CP008977|DEG10180475|2675638|2676061|2671465|2672460|cluster-8|t1pks-nrps|2646988-2719029|3178	LJCV01000111|DEG10180475|83831|84254|78758|79777|cluster-1|phosphonate-t1pks-nrps|2945-130359|4054	423	423	50.118203	32.024169	18.0940341254
CP008977|DEG10180475|2675638|2676061|2671465|2672460|cluster-8|t1pks-nrps|2646988-2719029|3178	NGNT01000007|DEG10180475|262774|263200|261574|262629|cluster-2|t1pks-nucleoside-nrps|141716-333759|145	423	426	51.063830	28.096677	22.9671530501
CP008977|DEG10180475|2675638|2676061|2671465|2672460|cluster-8|t1pks-nrps|2646988-2719029|3178	PBNZ01000024|DEG10180475|85630|86053|95812|96711|cluster-1|t1pks-nrps|1-105575|9759	423	423	45.862884	24.773414	21.0894702635
CP010519|DEG10180475|896167|896591|889885|890877|cluster-2|t1pks-otherks|843887-1009285|5290	CP010519|DEG10180475|896167|896591|889885|890877|cluster-2|t1pks-otherks|843887-1009285|5290	424	424	100.000000	100.000000	0.0
CP010519|DEG10180475|896167|896591|889885|890877|cluster-2|t1pks-otherks|843887-1009285|5290	CP013855|DEG10180475|117603|118021|112124|113083|cluster-1|t1pks-nrps|32818-222058|4520	424	418	70.047170	44.242424	25.8047455689
CP010519|DEG10180475|896167|896591|889885|890877|cluster-2|t1pks-otherks|843887-1009285|5290	CP016083|DEG10180475|72575|72987|75642|76688|cluster-1|t1pks-nrps|1-106918|2655	424	412	68.160377	45.757576	22.4028016009
CP010519|DEG10180475|896167|896591|889885|890877|cluster-2|t1pks-otherks|843887-1009285|5290	CP016824|DEG10180475|258465|258889|255779|256786|cluster-1|ectoine-t2pks-t1pks-lantipeptide-butyrolactone-nrps|64218-385609|1679	424	424	69.103774	47.575758	21.5280160091
CP010519|DEG10180475|896167|896591|889885|890877|cluster-2|t1pks-otherks|843887-1009285|5290	CP018627|DEG10180475|5238244|5238670|5234678|5235700|cluster-1|t1pks|5218210-5400437|2544	424	426	68.396226	35.151515	33.2447112636
CP010519|DEG10180475|896167|896591|889885|890877|cluster-2|t1pks-otherks|843887-1009285|5290	CP021707|DEG10180475|6008157|6008583|6005108|6006109|cluster-19|oligosaccharide-t1pks|5952593-6076893|2048	424	426	68.160377	48.181818	19.9785591767
CP010519|DEG10180475|896167|896591|889885|890877|cluster-2|t1pks-otherks|843887-1009285|5290	JODN01000004|DEG10180475|317826|318258|316345|317292|cluster-4|t1pks|297675-369350|534	424	432	70.283019	33.939394	36.3436249285
CP010519|DEG10180475|896167|896591|889885|890877|cluster-2|t1pks-otherks|843887-1009285|5290	JXSX01000001|DEG10180475|2758816|2759242|2762848|2763885|cluster-1|t1pks|2562242-2782763|3606	424	426	71.698113	29.696970	42.0011435106
CP010519|DEG10180475|896167|896591|889885|890877|cluster-2|t1pks-otherks|843887-1009285|5290	LN997802|DEG10180475|44629|45056|53754|54536|cluster-1|oligosaccharide-t1pks-otherks|1-72144|8698	424	427	69.339623	33.939394	35.4002287021
CP010519|DEG10180475|896167|896591|889885|890877|cluster-2|t1pks-otherks|843887-1009285|5290	LT607413|DEG10180475|5389836|5390259|5383655|5384410|cluster-1|t1pks|5369730-5419716|5426	424	423	70.754717	26.363636	44.3910806175
CP010519|DEG10180475|896167|896591|889885|890877|cluster-2|t1pks-otherks|843887-1009285|5290	LT607733|DEG10180475|3647547|3647975|3646371|3647423|cluster-1|siderophore-t1pks-nrps|3627511-3877834|124	424	428	71.226415	36.666667	34.5597484277
CP010519|DEG10180475|896167|896591|889885|890877|cluster-2|t1pks-otherks|843887-1009285|5290	NGNT01000007|DEG10180475|262774|263200|261574|262629|cluster-2|t1pks-nucleoside-nrps|141716-333759|145	424	426	71.933962	31.515152	40.418810749
